id	filename	md5	size	state
ded35f4c-c694-46f7-8e68-e7e9bcdf7d87	ded35f4c-c694-46f7-8e68-e7e9bcdf7d87/8308d0a5-b85c-4ae4-8a9b-2f183d6092a2.wxs.aliquot_ensemble_masked.maf.gz	ce4abbed4b19d25e15de08b78c115f60	37197	validated
dee39b68-a0f4-43cb-90f1-b1b2b6b44223	dee39b68-a0f4-43cb-90f1-b1b2b6b44223/30667140-0606-438f-911d-31666cad8afb.wxs.aliquot_ensemble_masked.maf.gz	2a579159c70fe48f479d5d5d82b0f1fa	518784	validated
deedf685-d4b4-4222-88ad-585c8568e3b0	deedf685-d4b4-4222-88ad-585c8568e3b0/b20d0974-3830-4a85-b863-fe2677a56200.wxs.aliquot_ensemble_masked.maf.gz	f4f70c7a7cf9e03e5f1e12d18cefbe58	18594	validated
df74472d-c94d-41fa-ab9c-6b5638237725	df74472d-c94d-41fa-ab9c-6b5638237725/6f0d3b7b-a94b-4549-9ef0-167c3e9b48b1.wxs.aliquot_ensemble_masked.maf.gz	edccf19e5527124e4e362122871ac71b	29206	validated
dfc2cbed-9c28-4c8b-8ddf-c808a807357a	dfc2cbed-9c28-4c8b-8ddf-c808a807357a/117e51fb-be67-4269-a099-dc9768112284.wxs.aliquot_ensemble_masked.maf.gz	d95c6d75873283ba0d667ae26f5de7c7	41187	validated
dfcb2a46-bd10-4f95-a2af-2f5706cb7e1a	dfcb2a46-bd10-4f95-a2af-2f5706cb7e1a/c4c9167c-e71d-4598-9557-3eef5f54e3ff.wxs.aliquot_ensemble_masked.maf.gz	de657ce28c924c376016807815343e05	34668	validated
dff0727c-ba33-4668-b119-619d0993b5d7	dff0727c-ba33-4668-b119-619d0993b5d7/5d69e3b3-d91d-43f3-bff1-4f9bbe27bda8.wxs.aliquot_ensemble_masked.maf.gz	146dbe44ee022d76a97e01c0076f6119	50243	validated
dffb39cd-1d12-42ce-b3e4-27389c6af9d2	dffb39cd-1d12-42ce-b3e4-27389c6af9d2/43a4b1e4-b8b5-45e9-9843-fb1b2bf8ca47.wxs.aliquot_ensemble_masked.maf.gz	1330a978cede2de983680e6c70e8385c	11676	validated
e00abef3-cbae-49fe-8941-d1fd3a78a0f9	e00abef3-cbae-49fe-8941-d1fd3a78a0f9/cc2bc7c4-f244-4ad5-9e68-be80a0ed1059.wxs.aliquot_ensemble_masked.maf.gz	7af811409c8e9ffa9e86f51d16041479	14882	validated
e02020fa-9b49-4631-81df-4e9f1b9d71ce	e02020fa-9b49-4631-81df-4e9f1b9d71ce/725a8d29-76d0-4396-8238-f8aeac5d0be8.wxs.aliquot_ensemble_masked.maf.gz	c656fb74badd46fc21777cea4c1bdfa9	72483	validated
e0233082-1d66-448d-b696-b3473234c2d5	e0233082-1d66-448d-b696-b3473234c2d5/02669f6a-121d-452c-9340-c58b34bf2ce1.wxs.aliquot_ensemble_masked.maf.gz	4bbdcffd6e4e890e4dc10bbc48e001a1	20302	validated
e02ec3f0-a1c1-455a-afeb-0c6083d73489	e02ec3f0-a1c1-455a-afeb-0c6083d73489/7054c82b-111c-42eb-89f1-55ea3a93f8ce.wxs.aliquot_ensemble_masked.maf.gz	0446a80150b0ae9b5d2cd4d86d496286	6424	validated
e03fcb36-6dc2-4399-8873-564086299c48	e03fcb36-6dc2-4399-8873-564086299c48/28a3e89b-a5d6-4db8-bee1-720ad6d5d502.wxs.aliquot_ensemble_masked.maf.gz	2af5e625ab1ef5eeb3bd91f0ca749acf	63280	validated
e0535f35-323b-42a2-8de2-69dfafb6eafc	e0535f35-323b-42a2-8de2-69dfafb6eafc/e297d54a-8349-49d1-95a1-0e0fc211cc34.wxs.aliquot_ensemble_masked.maf.gz	dd4c351c298fa99a6be8b25acdc8f8ad	22693	validated
e0b2ce8c-f9be-4a23-b430-e641f4c14441	e0b2ce8c-f9be-4a23-b430-e641f4c14441/e956eae5-4b47-4e30-9809-4db18b5d1ad6.wxs.aliquot_ensemble_masked.maf.gz	720d27badc1e93b560c294bf4ff6fd11	218028	validated
e13b9de6-e404-4465-bd05-f2e8850cdfa4	e13b9de6-e404-4465-bd05-f2e8850cdfa4/457294ea-4b7c-45ce-bac8-17d4de5f1132.wxs.aliquot_ensemble_masked.maf.gz	3da38c385b585a5ec02d8c6e57990a63	45646	validated
e1722fc1-3dca-41d8-9630-092cc7134c47	e1722fc1-3dca-41d8-9630-092cc7134c47/baed169d-f8da-46bb-9cae-4fc3dbac273a.wxs.aliquot_ensemble_masked.maf.gz	121375aa73f5a350a721c9091d3a9be6	1707	validated
e19054da-7efa-4de3-8b6e-198b94f185fd	e19054da-7efa-4de3-8b6e-198b94f185fd/addd4524-9834-446f-8f3e-42d43b668ee7.wxs.aliquot_ensemble_masked.maf.gz	8774e470f4aeef5aa3ca5786b2b868d6	16354	validated
e2114a6f-6545-4c6e-b361-94a84bdc4b46	e2114a6f-6545-4c6e-b361-94a84bdc4b46/f411a322-a36b-48de-a823-f67bfcabc5bf.wxs.aliquot_ensemble_masked.maf.gz	a0940b46cfcaeeaab2e23b8b87a9736b	25908	validated
e2de9bea-ad2c-41cb-8caa-b5dd8ce09436	e2de9bea-ad2c-41cb-8caa-b5dd8ce09436/9064fe4a-73fa-4833-ae63-f7ed93284064.wxs.aliquot_ensemble_masked.maf.gz	394fbb9c31dcd420dd8fba2231a58c12	20732	validated
e43fff92-4a25-4d78-9f75-6755525f9b3f	e43fff92-4a25-4d78-9f75-6755525f9b3f/b6e46456-3ec0-4f90-af12-b0eb8b74e12a.wxs.aliquot_ensemble_masked.maf.gz	b8bec81a7252d40e40be9195c945adaa	20730	validated
e44e04da-0095-47a3-8898-806b07b89ab7	e44e04da-0095-47a3-8898-806b07b89ab7/8adff636-319b-4494-a7c5-dd36b39856db.wxs.aliquot_ensemble_masked.maf.gz	cf6a95149f528071ed078e85ee0c6273	24240	validated
e4a48d47-1ae9-457a-9640-b0f682680944	e4a48d47-1ae9-457a-9640-b0f682680944/e0b8f08b-bd1f-4a84-aa8b-77eba9c3fc96.wxs.aliquot_ensemble_masked.maf.gz	36705f998b34af69f6d75ab0334990c4	226351	validated
e52cdb03-a887-40fe-a598-08b04cdaa539	e52cdb03-a887-40fe-a598-08b04cdaa539/3ecf4b5a-8200-4fe3-8e2c-a46ada8528ec.wxs.aliquot_ensemble_masked.maf.gz	aa4b0f2ec7e0f5bb87d699ce85bac583	18521	validated
e5dc9328-c94f-4570-bccc-36aaccd4a337	e5dc9328-c94f-4570-bccc-36aaccd4a337/e52d69da-c936-4f46-99af-eaf0cc40afe4.wxs.aliquot_ensemble_masked.maf.gz	872987f75ba70d36af602131410bd5e6	15519	validated
e628d628-b8c7-4315-91b2-2b9d55347e39	e628d628-b8c7-4315-91b2-2b9d55347e39/473d27b3-647b-45b5-bebd-dc52771bd736.wxs.aliquot_ensemble_masked.maf.gz	c5408888ceda6a424e38f26c7916de7a	86037	validated
e6aac2f7-b427-4a88-94c9-fd1802f9be74	e6aac2f7-b427-4a88-94c9-fd1802f9be74/1041450c-678d-472c-aa99-01fc70811d7e.wxs.aliquot_ensemble_masked.maf.gz	6198761d684ca2222e7cd9ad6ef7bff6	12552	validated
e7c6c7d1-6d5b-4c4b-810c-c4eff2ca999a	e7c6c7d1-6d5b-4c4b-810c-c4eff2ca999a/21173c3e-5006-4609-a000-55c05147d7c6.wxs.aliquot_ensemble_masked.maf.gz	1aca05328083962a6e1bf50ce47aed4a	14630	validated
e7d156e6-b51a-4e72-b8c5-45c1c44eee0e	e7d156e6-b51a-4e72-b8c5-45c1c44eee0e/1e1d6612-9fb7-454f-9c2a-bd9c195fc600.wxs.aliquot_ensemble_masked.maf.gz	f5526568dd6c7b8e3c4c6dfe6aaebdb0	24932	validated
e7f1a058-7f67-430e-816b-7965b84bf388	e7f1a058-7f67-430e-816b-7965b84bf388/947ed6c8-847b-471a-990e-f9495fb57aca.wxs.aliquot_ensemble_masked.maf.gz	73844434e61197be19097c12213c8867	24569	validated
e7ffdead-0bab-406b-80ad-3634e906ab1c	e7ffdead-0bab-406b-80ad-3634e906ab1c/7ac84cee-6395-45cb-b845-7a47ef56d4da.wxs.aliquot_ensemble_masked.maf.gz	558a3c34182ca418b5fc335ea6ed4a6d	47187	validated
e8275351-3a03-484c-a72a-172bc72381c0	e8275351-3a03-484c-a72a-172bc72381c0/6b1f0753-a2c3-4643-8745-4cced00c88e1.wxs.aliquot_ensemble_masked.maf.gz	a6758ad2272436cd260c249d93ad632b	448246	validated
e84016d3-5655-41aa-9961-e197ca95139b	e84016d3-5655-41aa-9961-e197ca95139b/04eaa642-3f83-4673-9006-729931c88579.wxs.aliquot_ensemble_masked.maf.gz	f7fddabec682fbd215bc2d5fde6b50ec	27319	validated
e87e50c0-dd03-48c2-bcf0-9cc39fc02af8	e87e50c0-dd03-48c2-bcf0-9cc39fc02af8/9b81567a-ade8-4024-b376-dbed361e522f.wxs.aliquot_ensemble_masked.maf.gz	745c9bcc3ee421d51f1ad2eebf452d70	76096	validated
e8df8cc1-9d4c-4046-a6a1-eb7896753611	e8df8cc1-9d4c-4046-a6a1-eb7896753611/e0d735f6-aa50-4880-a580-676f08145e59.wxs.aliquot_ensemble_masked.maf.gz	8ee2528625402c36467c8864fe7237b2	18531	validated
e941aae1-4bf0-42b0-bf1d-4edc2d6357b3	e941aae1-4bf0-42b0-bf1d-4edc2d6357b3/85f4054a-75bb-4f82-9e55-e8a86a756cad.wxs.aliquot_ensemble_masked.maf.gz	f721e46d591b63a2dbbf2e614080b2f8	26402	validated
e98c108b-90aa-4420-b676-8b4619b34ca8	e98c108b-90aa-4420-b676-8b4619b34ca8/b180c501-889e-413a-9b62-74854d763b60.wxs.aliquot_ensemble_masked.maf.gz	22f74ffd071d5260438d0ac4213eb454	26269	validated
e99c4e60-a619-4a22-8873-9558d9f1e6c7	e99c4e60-a619-4a22-8873-9558d9f1e6c7/b0a2ecd6-5fef-4435-a0fe-7b5ad602dd38.wxs.aliquot_ensemble_masked.maf.gz	274a328b3dc379eb05d653a5fdcfe2f4	11296	validated
e9a6f481-ba46-4bc9-82b9-21c8037656e1	e9a6f481-ba46-4bc9-82b9-21c8037656e1/b383588a-5848-4c5d-876a-f010735edaa0.wxs.aliquot_ensemble_masked.maf.gz	ec5633e11eee26fca269b6d83c550762	32182	validated
e9a6f754-db00-4f3e-be44-bdc563043f1b	e9a6f754-db00-4f3e-be44-bdc563043f1b/b9994efd-227d-4842-a291-7d433a57f0b7.wxs.aliquot_ensemble_masked.maf.gz	7e1674cf03da637760a08a0bf00d26b4	46982	validated
ea13813a-e3f9-4e01-9cee-682bce30a789	ea13813a-e3f9-4e01-9cee-682bce30a789/07529584-08be-4c3d-80a1-a509808af083.wxs.aliquot_ensemble_masked.maf.gz	7420d1f1499e1217a8e8f49fffc3a552	44336	validated
ea14d4d7-b9db-4fc7-bc02-29ba9b18bd12	ea14d4d7-b9db-4fc7-bc02-29ba9b18bd12/4f1a91bf-b811-4c37-bdce-b633ca82dc74.wxs.aliquot_ensemble_masked.maf.gz	12d10ea22c9f4983f255f28ef5491ef6	4801	validated
ea9b8dbe-7016-434b-b6de-2e129358c6b2	ea9b8dbe-7016-434b-b6de-2e129358c6b2/dec3b52e-d52c-4e23-b7fe-46e7db6afea3.wxs.aliquot_ensemble_masked.maf.gz	53e3cac527c37cccd3fdb3b04dc2df73	28939	validated
eb462011-3fe4-4549-b2d6-cafd2c737a6b	eb462011-3fe4-4549-b2d6-cafd2c737a6b/36887c56-9cb5-4aa6-8195-7387b962f0b0.wxs.aliquot_ensemble_masked.maf.gz	0ba4831f1c3c5502343daeb179e66f29	37532	validated
ebce9587-e83a-4ae7-a619-51b2d8acf916	ebce9587-e83a-4ae7-a619-51b2d8acf916/43437dbf-a7d3-4cdb-aa56-e58271f8c987.wxs.aliquot_ensemble_masked.maf.gz	0dda0e644122cf29f00a2489d72c90bf	310706	validated
ebf403e5-3e66-46cb-9202-19ee0a3100f0	ebf403e5-3e66-46cb-9202-19ee0a3100f0/59213f2f-1630-4d02-8197-eb1353e96b7f.wxs.aliquot_ensemble_masked.maf.gz	f431823e8f981a474ebf95e53e2ab8f8	25479	validated
ec25268a-e456-4416-bd7c-5aa86286117d	ec25268a-e456-4416-bd7c-5aa86286117d/ab7ea3ba-d884-40e4-b0c0-dbbbcd7b087f.wxs.aliquot_ensemble_masked.maf.gz	a02ac75b620b9a594f16a89354b8b550	34927	validated
ec93e33f-b25c-452e-a1e7-8e1ebfa28cd9	ec93e33f-b25c-452e-a1e7-8e1ebfa28cd9/acdae411-9b0c-4d24-b528-a6d99f069b36.wxs.aliquot_ensemble_masked.maf.gz	a3f65c37e963740e7378bac8cc816f5d	30758	validated
ecd1a346-9ef6-450e-9b79-6e16156f595f	ecd1a346-9ef6-450e-9b79-6e16156f595f/8d229372-1b91-4052-80b5-b2dd4f093533.wxs.aliquot_ensemble_masked.maf.gz	97c67ecef81ca65ed359b88d84668604	28169	validated
edd96549-ece3-4d58-83d5-8febd845fe3f	edd96549-ece3-4d58-83d5-8febd845fe3f/33f604e6-87f3-4472-a5d0-88d8fa89f1ce.wxs.aliquot_ensemble_masked.maf.gz	803e6c0df41f7072f728a5c200ff13e5	62178	validated
ef3a1b12-02c3-4ec8-b110-fffa4741efa8	ef3a1b12-02c3-4ec8-b110-fffa4741efa8/b0e65330-0810-4970-8ded-1cfba1bd6aca.wxs.aliquot_ensemble_masked.maf.gz	4aa33ab29cb3f4df387da8308cf8011a	69623	validated
efc5c0ab-476e-4f08-9d74-5ef9ef8ccb37	efc5c0ab-476e-4f08-9d74-5ef9ef8ccb37/73438118-ce0c-4a01-9cc2-ded7b204027e.wxs.aliquot_ensemble_masked.maf.gz	2c444c29b307a219b70ccceeb94e85bc	9100	validated
eff48bab-6b52-4bb2-95a8-9a23e33053e9	eff48bab-6b52-4bb2-95a8-9a23e33053e9/486199c1-ed63-449b-81e3-00601203c03f.wxs.aliquot_ensemble_masked.maf.gz	0a01397097d60fbca7e65be3a16386de	41523	validated
eff9b7f2-b8e7-4ac7-bb7e-57d1df43db5b	eff9b7f2-b8e7-4ac7-bb7e-57d1df43db5b/11e46a58-69d4-4b75-882f-7bd11a3b2eda.wxs.aliquot_ensemble_masked.maf.gz	b5fb88bef2d75ad73c9bb718ffae491e	51800	validated
f001c907-4d15-4d0f-8e72-eed73ab112a7	f001c907-4d15-4d0f-8e72-eed73ab112a7/afe27417-c2f7-4f24-9762-c27cb51f4f7b.wxs.aliquot_ensemble_masked.maf.gz	238b2f9c889da8004a3242144e541f07	150799	validated
f077f0d9-0eae-40ee-a298-8df88272413a	f077f0d9-0eae-40ee-a298-8df88272413a/b9c562a3-e6fd-4075-b357-37d31c184112.wxs.aliquot_ensemble_masked.maf.gz	49140bb3729e8e2e86bd4a63eee1b300	301921	validated
f0a96785-92d1-4709-883d-581a72c4acbc	f0a96785-92d1-4709-883d-581a72c4acbc/c20e929c-1652-4c6a-a79b-8c2542e7031b.wxs.aliquot_ensemble_masked.maf.gz	74fb2e8f40668e2f1932606cd003917a	33975	validated
f0c898ca-9a4b-4d6a-9a96-940e8cb7ec85	f0c898ca-9a4b-4d6a-9a96-940e8cb7ec85/83cc0196-060d-43aa-921c-e1075823ad8e.wxs.aliquot_ensemble_masked.maf.gz	3c48f366102340309607291a4f70fce6	57023	validated
f183c663-d584-45e2-81ed-1ee7c2dcc4dc	f183c663-d584-45e2-81ed-1ee7c2dcc4dc/f5003057-4f4c-448c-ab25-f64eefbd85a4.wxs.aliquot_ensemble_masked.maf.gz	62cb8c0a50c21379da742a43684cd635	37458	validated
f194e089-c0cd-4e43-a45d-375bc051ad75	f194e089-c0cd-4e43-a45d-375bc051ad75/477ae88b-3807-429f-9af6-219f5053aae7.wxs.aliquot_ensemble_masked.maf.gz	065623a81b0e26a937fc1abc551dab96	16046	validated
f1a0a673-456e-4363-bec7-d276fbe9fe0d	f1a0a673-456e-4363-bec7-d276fbe9fe0d/a1a63d2a-74c7-4f61-a1f6-847774cc33f0.wxs.aliquot_ensemble_masked.maf.gz	04cc02f037a368d1078c5cc821051bfb	4083	validated
f1b18189-9569-40ac-bbe1-fc7645f2f668	f1b18189-9569-40ac-bbe1-fc7645f2f668/98cc3c0f-880c-4c6b-8665-89cfbb4ef8e5.wxs.aliquot_ensemble_masked.maf.gz	6598aca25ed9effe378629aac12b8ecd	40701	validated
f1b208cc-b1b8-4f67-8dd5-55ac60263bd8	f1b208cc-b1b8-4f67-8dd5-55ac60263bd8/b1740bb0-5b81-4d4a-9482-d770bfd31178.wxs.aliquot_ensemble_masked.maf.gz	00f89324402ea9d281f057a88b25ec86	146493	validated
f2038c1e-91fe-4f9e-a7f9-11676a71c06b	f2038c1e-91fe-4f9e-a7f9-11676a71c06b/1df17480-7401-4ba3-ae70-ee858dec7616.wxs.aliquot_ensemble_masked.maf.gz	ef874851cf1aa750df9abb6bc21e75a1	14736	validated
f25fde57-182a-460b-948f-e5ab6d642206	f25fde57-182a-460b-948f-e5ab6d642206/4b5fb6e3-edde-4fed-9b6e-5d0d7f551d07.wxs.aliquot_ensemble_masked.maf.gz	c089df793ef1ea9165d94c9d2a7a4d34	63363	validated
f2831bef-2d47-4ecf-8b58-290ba95f89a7	f2831bef-2d47-4ecf-8b58-290ba95f89a7/7c886e12-9e43-4264-92e9-7d37d0e6ec3b.wxs.aliquot_ensemble_masked.maf.gz	fe9e4cc6706c7e2135e06fb7f3e6b851	8489	validated
f2bda045-a3eb-4ce3-bddb-6571b4bd83ec	f2bda045-a3eb-4ce3-bddb-6571b4bd83ec/b6190ff5-675d-477d-b772-4511e7ead7fb.wxs.aliquot_ensemble_masked.maf.gz	340ee595b23275c31cb012d4fc7a03cf	427116	validated
f3453da2-5c64-42b9-b644-e01dc1979924	f3453da2-5c64-42b9-b644-e01dc1979924/7932a30d-1769-411c-af77-70fa0120fdad.wxs.aliquot_ensemble_masked.maf.gz	a0723a70d4162b56a8bf7398f3b98eb1	38182	validated
f3530491-c006-4300-b152-2731130e6d3a	f3530491-c006-4300-b152-2731130e6d3a/969eb392-67ed-4deb-9acf-b2c6f7f35e31.wxs.aliquot_ensemble_masked.maf.gz	e0d1fb0ef12a2665262c1d8ef809cf36	1152934	validated
f3723cc2-34a9-42bd-8a7e-df294de03848	f3723cc2-34a9-42bd-8a7e-df294de03848/2f9cef5b-ff7e-4413-ae6e-72a6773673e5.wxs.aliquot_ensemble_masked.maf.gz	1dedf2bd9c773882d1d28ccf25cc5ff9	516408	validated
f39e1c25-e128-42c1-a33d-0cca8b9a6b8a	f39e1c25-e128-42c1-a33d-0cca8b9a6b8a/60758b11-5a8c-4595-aac3-2b8a8db7d2b2.wxs.aliquot_ensemble_masked.maf.gz	67abc2b5304f8a48e25940108647f10f	62216	validated
f4f09062-ade4-40a9-80e2-e464c38ba08e	f4f09062-ade4-40a9-80e2-e464c38ba08e/2def3f76-2606-4ef2-a6a8-ecda03ac8b15.wxs.aliquot_ensemble_masked.maf.gz	ea74fbac6a1647f9c46fdf0902d67a25	24396	validated
f553c751-fa37-4044-903e-2b3b75a409c8	f553c751-fa37-4044-903e-2b3b75a409c8/2b3f3e47-c21a-4c1f-b839-81fc9a63d918.wxs.aliquot_ensemble_masked.maf.gz	4069a65646acc080d08dd6d835a9a818	29786	validated
f59dce8d-4727-4008-bf2c-7a142376f485	f59dce8d-4727-4008-bf2c-7a142376f485/3eedde26-bdec-4556-9b29-d33235f5d719.wxs.aliquot_ensemble_masked.maf.gz	e48ac9695731bd8047715012e7e744ca	23089	validated
f5da1985-4ac1-4b85-be40-4f550fd278bf	f5da1985-4ac1-4b85-be40-4f550fd278bf/0630be7e-2075-4a2e-984d-dcf01ea4b0ba.wxs.aliquot_ensemble_masked.maf.gz	553e67833371d07838b1fbfaa3ab0f31	178354	validated
f5f9a095-d43b-432e-a730-3ade41f802f6	f5f9a095-d43b-432e-a730-3ade41f802f6/dfd7eea6-4f60-4e83-b643-780ef72f2f4f.wxs.aliquot_ensemble_masked.maf.gz	acda5af73038a890025b843b44fd03d3	23293	validated
f676fa13-dc3b-4d27-8b32-171ce706dded	f676fa13-dc3b-4d27-8b32-171ce706dded/ac361312-be22-464b-809b-3e1c999fc00c.wxs.aliquot_ensemble_masked.maf.gz	e32f9f84a7b9933071e16f350e3fd8fb	70343	validated
f688f350-fe74-4930-9851-d1216e44c6af	f688f350-fe74-4930-9851-d1216e44c6af/f92d67a9-e719-4095-9c80-f370abe895c9.wxs.aliquot_ensemble_masked.maf.gz	14d40e14db4fbe8f658cc2a3be2afbb4	11383	validated
f6bd65ff-b555-47ba-a154-94d39083de41	f6bd65ff-b555-47ba-a154-94d39083de41/dda39662-e1f1-43c3-be01-1b256aa8597b.wxs.aliquot_ensemble_masked.maf.gz	108b05610d113db0b295e5d8f3d64fe5	79233	validated
f6cdbae5-86a4-434f-9d31-be260211811a	f6cdbae5-86a4-434f-9d31-be260211811a/3bb5ede6-5c6e-424a-9968-b827b2e1947d.wxs.aliquot_ensemble_masked.maf.gz	904072b47b178f485863565dc7fda1e5	333742	validated
f6f4c8e9-b570-44f2-b609-d96e4a7176ea	f6f4c8e9-b570-44f2-b609-d96e4a7176ea/d15099c5-d47c-4d6e-baf1-6fc879292b94.wxs.aliquot_ensemble_masked.maf.gz	56f0186328e624d106036492463517b0	33509	validated
f7c2d2a2-29d5-4a9b-bf67-5f7920c53312	f7c2d2a2-29d5-4a9b-bf67-5f7920c53312/fd1fca1c-0108-43b3-a792-7c1d986b0797.wxs.aliquot_ensemble_masked.maf.gz	2b3b211f4dd9acfd13083eb12ae804c7	15791	validated
f823e5cb-336a-49a5-8560-4d03939c1208	f823e5cb-336a-49a5-8560-4d03939c1208/8687bf32-c3d3-4b2c-9643-c15776c4e41b.wxs.aliquot_ensemble_masked.maf.gz	541134c401280ae17ae36ad5d80c8415	11967	validated
f82f601c-6a0d-4c63-a4bf-23aa803518cc	f82f601c-6a0d-4c63-a4bf-23aa803518cc/003e9ec1-c1e8-4e2e-8faa-99c05bd6c40a.wxs.aliquot_ensemble_masked.maf.gz	f83267ef40872b4fe81d4ced4fffd60d	14801	validated
f842d305-61bc-4480-9628-e18ad747e957	f842d305-61bc-4480-9628-e18ad747e957/fcb8f57e-093d-4c9d-93c0-163d5f939917.wxs.aliquot_ensemble_masked.maf.gz	18227fcceb26a2fa96d97df8bbc8bfbf	17994	validated
f869393e-a0a9-47d2-9255-49e3ec45b4f4	f869393e-a0a9-47d2-9255-49e3ec45b4f4/6717ca39-243a-4c61-8629-e6077930cf95.wxs.aliquot_ensemble_masked.maf.gz	a480c4b67e25243812c902628b1ba692	22332	validated
f907957a-bf3d-4f52-a55c-b7dfde72785f	f907957a-bf3d-4f52-a55c-b7dfde72785f/6da83262-80a4-4ee4-b4e9-915ac7be4abc.wxs.aliquot_ensemble_masked.maf.gz	340b606b7bd464235930bb93fe313d05	23524	validated
f911edba-a73a-4d7f-bb39-002a152391fc	f911edba-a73a-4d7f-bb39-002a152391fc/903da18d-586c-423d-b58b-661ec2ce012e.wxs.aliquot_ensemble_masked.maf.gz	c0f8103e7d6661f0eefafd473fe64201	35920	validated
f94c6fd6-bb82-4498-8116-17c0c0af6221	f94c6fd6-bb82-4498-8116-17c0c0af6221/13d47a40-ae05-42ea-bb40-1969b017f0e0.wxs.aliquot_ensemble_masked.maf.gz	20c64931c95d67d14909241885dbf8b0	29370	validated
f96d3166-f86f-47d4-a467-dfa0f1ec1ffe	f96d3166-f86f-47d4-a467-dfa0f1ec1ffe/741730d3-ceb4-4345-8d97-9181e586807c.wxs.aliquot_ensemble_masked.maf.gz	4977b7b8ef7a4b01ec851ce4e8f575cd	50815	validated
f9f2fe66-e056-47e6-aba4-a67be2b6c7cd	f9f2fe66-e056-47e6-aba4-a67be2b6c7cd/584f6f26-e22b-48cf-8313-3dce1030df8f.wxs.aliquot_ensemble_masked.maf.gz	75f8c7042d3d1139e23ff4bd40bafdfc	9692	validated
f9f72272-704a-43c1-8fa4-78a8119b1d00	f9f72272-704a-43c1-8fa4-78a8119b1d00/0f522067-2fc7-46f9-8f3c-e64f062573de.wxs.aliquot_ensemble_masked.maf.gz	006a00913ca749eb5ca382a5d0b4d8ca	21418	validated
fa3b30bb-1bc2-48b8-95cd-aa2d2b6a2401	fa3b30bb-1bc2-48b8-95cd-aa2d2b6a2401/57b437db-f057-426b-92b8-972416268931.wxs.aliquot_ensemble_masked.maf.gz	67e79e5f9dd9f2d384ca69e454ab7fcc	282220	validated
fa9822b0-ba9e-484b-9a66-a0bd485f043f	fa9822b0-ba9e-484b-9a66-a0bd485f043f/be3e73b2-cbfa-4239-ae21-a6a35617778c.wxs.aliquot_ensemble_masked.maf.gz	d23726fb1f31ef68a470c794aa4cd443	33818	validated
fb7e80b9-aa63-479f-856f-2fc7d8418a48	fb7e80b9-aa63-479f-856f-2fc7d8418a48/e5bffeba-f282-4134-a3bb-99f160d2d8ee.wxs.aliquot_ensemble_masked.maf.gz	37cbb162559d4c5e885a3c062c11cec5	156178	validated
fb8d99f3-ac91-4fde-a566-7ed4b2292183	fb8d99f3-ac91-4fde-a566-7ed4b2292183/9dcac6f6-de37-4f2b-91b4-b3e341057669.wxs.aliquot_ensemble_masked.maf.gz	8c4a8e95625e5afdf66e164090c8be33	14422	validated
fbf43475-da3a-4b1a-a25a-bd788b796a86	fbf43475-da3a-4b1a-a25a-bd788b796a86/bdec5097-0932-4c94-bb1f-bdbb7f374661.wxs.aliquot_ensemble_masked.maf.gz	9ed7349646c0ce6a10608bdbb9e0f0f4	17739	validated
fc3829a6-5cd5-42c1-b6e7-3f29056e1a74	fc3829a6-5cd5-42c1-b6e7-3f29056e1a74/cce1248c-7c5c-4410-b07d-17900fe3e7a9.wxs.aliquot_ensemble_masked.maf.gz	13b67d26ac4b1b7096db22237dffcd49	20961	validated
fd3b4ac1-4e26-42eb-9e08-daade5b65244	fd3b4ac1-4e26-42eb-9e08-daade5b65244/3bb2e2b9-46cb-4eb3-8904-d7ce398beaf0.wxs.aliquot_ensemble_masked.maf.gz	65e05449a5e9a8acd12c5f5bdf1945fb	6974	validated
fd5a46a9-cae3-473a-900a-7b3c6afd74b5	fd5a46a9-cae3-473a-900a-7b3c6afd74b5/194c5946-f1e1-45f5-985b-ea07ca976724.wxs.aliquot_ensemble_masked.maf.gz	313d5e87140733e3aff1ac45b2c30840	57145	validated
fd9fdb55-b0b6-4ded-98b1-52732f3a0a50	fd9fdb55-b0b6-4ded-98b1-52732f3a0a50/111294cc-756b-42c3-9906-eac8b0a5bd08.wxs.aliquot_ensemble_masked.maf.gz	173635fbfdca193a0f0357c7dfaef125	27689	validated
fe0286d5-0db4-4215-b635-bb8d680878ef	fe0286d5-0db4-4215-b635-bb8d680878ef/15f3b7bf-3bfd-47e4-80d5-2c232a9c9820.wxs.aliquot_ensemble_masked.maf.gz	5a4816539c069931f8688183273d2382	45700	validated
fe27f4ad-ac43-4b7c-a32f-a2c4e2641b28	fe27f4ad-ac43-4b7c-a32f-a2c4e2641b28/2ca168bd-327f-4138-9c08-02b27aa446ff.wxs.aliquot_ensemble_masked.maf.gz	cdb5f1bb1f1f8eb1ea77ddd3227754fd	27241	validated
fe79b4b1-5c47-4ddd-ad79-a545fcace680	fe79b4b1-5c47-4ddd-ad79-a545fcace680/d6736618-4262-43ee-8dfb-b689e8fbe770.wxs.aliquot_ensemble_masked.maf.gz	3c195a54c2c115d182138dd1fc88145a	38793	validated
febbd8ce-c664-49db-a2ed-64bf2ac5c38a	febbd8ce-c664-49db-a2ed-64bf2ac5c38a/e45acafa-d23d-4e0e-b0b0-fbcca0f842cf.wxs.aliquot_ensemble_masked.maf.gz	29dc06d930011c712367e2a13e5b9651	783985	validated
